0.9091223478317261	1
0.7884271740913391	1
0.835758626461029	1
0.8196191191673279	1
0.8356287479400635	1
0.8316716551780701	1
0.8653596043586731	1
0.8396663069725037	1
0.849923849105835	1
0.8598994612693787	1
0.8643798828125	1
0.8504887819290161	1
0.8676245212554932	1
0.7279598116874695	1
0.8413839340209961	1
0.8288430571556091	1
0.8559337854385376	1
0.8283814191818237	1
0.8286049365997314	1
0.34788748621940613	0
0.9025059938430786	1
0.8424527645111084	1
0.8410611748695374	1
0.8851603269577026	1
0.8437489867210388	1
0.8181690573692322	1
0.6345358490943909	1
0.8198472261428833	1
0.8384442329406738	1
0.8971729278564453	1
0.8452062606811523	1
0.8665013313293457	1
0.8091803789138794	1
0.8301398754119873	1
0.8557724952697754	1
0.8102751970291138	1
0.46648669242858887	0
0.8736144304275513	1
0.8649920225143433	1
0.8345380425453186	1
0.8611752390861511	1
0.5791010856628418	0
0.6702536940574646	1
0.8439888954162598	1
0.8180292844772339	1
0.8973761200904846	1
0.8594372868537903	1
0.7095546722412109	1
0.8563859462738037	1
0.8586357831954956	1
0.825985312461853	1
0.8427690863609314	1
0.4195311665534973	0
0.8617070913314819	1
0.8854351043701172	1
0.7871729731559753	1
0.8354262709617615	1
0.8837757110595703	1
0.8049898147583008	1
0.4190496504306793	0
0.4513489007949829	0
0.413831889629364	0
0.8806480765342712	1
0.8583547472953796	1
0.7160226702690125	1
0.34938350319862366	0
0.811954915523529	1
0.8427373766899109	1
0.8533831834793091	1
0.5010098218917847	0
0.8526175022125244	1
0.850274384021759	1
0.2933647632598877	0
0.8280569911003113	1
0.6878632307052612	1
0.7768436074256897	1
0.8219587802886963	1
0.8406333327293396	1
0.8675575852394104	1
0.7971838712692261	1
0.8187313675880432	1
0.8453022837638855	1
0.265132337808609	0
0.8197740316390991	1
0.4370739459991455	0
0.8325210809707642	1
0.8734999895095825	1
0.38510286808013916	0
0.4137430787086487	0
0.9029836654663086	1
0.8584104180335999	1
0.8539204597473145	1
0.5825909376144409	0
0.8529888391494751	1
0.8570026159286499	1
0.8633079528808594	1
0.8590208888053894	1
0.13665606081485748	0
0.8444945216178894	1
0.8093665242195129	1
0.8369396328926086	1
0.7051259279251099	1
0.8414506316184998	1
0.8440872430801392	1
0.32014384865760803	0
0.8189066052436829	1
0.8577163815498352	1
0.7653887867927551	1
0.8331092000007629	1
0.14705103635787964	0
0.8593499660491943	1
0.7268649935722351	1
0.8449870347976685	1
0.8106187582015991	1
0.8264868259429932	1
0.8024619817733765	1
0.8397383093833923	1
0.12768590450286865	0
0.8383876085281372	1
0.8071542382240295	1
0.8294000029563904	1
0.8028484582901001	1
0.827476441860199	1
0.7162147760391235	1
0.204332634806633	0
0.035308338701725006	0
0.8200387954711914	1
0.39296188950538635	0
0.7625317573547363	1
0.8198342323303223	1
0.09972197562456131	0
0.8528114557266235	1
0.5922099947929382	1
0.7522437572479248	1
0.7970966696739197	1
0.7402788400650024	1
0.26327043771743774	0
0.851887583732605	1
0.852487325668335	1
0.7738128304481506	1
0.8387497663497925	1
0.790368914604187	1
0.8462516069412231	1
0.8364078402519226	1
0.19961845874786377	0
0.7840180993080139	1
0.7940096855163574	1
0.4160398542881012	0
0.1876581460237503	0
0.8285104632377625	1
0.7845770120620728	1
0.8434202671051025	1
0.8342729806900024	1
0.19951021671295166	0
0.42252326011657715	0
0.8099333047866821	1
0.47199299931526184	0
0.8274099230766296	1
0.8308953642845154	1
0.31623154878616333	0
0.7447670102119446	1
0.769451916217804	1
0.6295618414878845	1
0.28752291202545166	0
0.861815869808197	1
0.850517988204956	1
0.16141293942928314	0
0.770534098148346	1
0.8203257918357849	1
0.83189457654953	1
0.8542320132255554	1
0.7083001732826233	1
0.11940736323595047	0
0.8621102571487427	1
0.7738546133041382	1
0.8313896656036377	1
0.7636127471923828	1
0.7158111333847046	1
0.8305546641349792	1
0.8369629979133606	1
0.823715329170227	1
0.8027090430259705	1
0.6788641214370728	1
0.7343958020210266	1
0.7947974801063538	1
0.6971520781517029	1
0.8470707535743713	1
0.7564801573753357	1
0.84577876329422	1
0.4969044625759125	1
0.7421612739562988	1
0.7617360949516296	1
0.7741900086402893	1
0.7751079201698303	1
0.7322528958320618	1
0.8583146929740906	1
0.8261086344718933	1
0.7570712566375732	1
0.6056006550788879	1
0.815466582775116	1
0.8425922393798828	1
0.771959662437439	1
0.6981422305107117	1
0.8343526124954224	1
0.21814057230949402	0
0.779021143913269	1
0.8370346426963806	1
0.8083814382553101	1
0.7117090821266174	1
0.8239166736602783	1
0.32963550090789795	0
0.060711197555065155	0
0.8523262739181519	1
0.10452191531658173	0
0.7187244296073914	1
0.8316408395767212	1
0.3021000027656555	0
0.5524242520332336	1
0.8271687626838684	1
0.7956787347793579	1
0.8344601988792419	1
0.7724025845527649	1
0.7909833788871765	1
0.8317661881446838	1
0.7887141108512878	1
0.15496963262557983	0
0.8236210346221924	1
0.7863784432411194	1
0.8345428705215454	1
0.2673589587211609	0
0.8596894145011902	1
0.7405877113342285	1
0.7439984679222107	1
0.8265535831451416	1
0.8179082274436951	1
0.7420865297317505	1
0.8091921210289001	1
0.7823096513748169	1
0.8085840940475464	1
0.8267225027084351	1
0.3425482511520386	0
0.7166994214057922	1
0.8330797553062439	1
0.7222831845283508	1
0.7655030488967896	1
0.7497838139533997	1
0.8433241844177246	1
0.7612206935882568	1
0.6672893762588501	1
0.3973880112171173	0
0.8085314035415649	1
0.7762107849121094	1
0.7425636649131775	1
0.8260816335678101	1
0.6852278113365173	1
0.6198639869689941	1
0.7913123965263367	1
0.7870716452598572	1
0.8171392679214478	1
0.40334048867225647	0
0.031227627769112587	0
0.026738038286566734	0
0.8574573397636414	1
0.1665894240140915	0
0.8259766101837158	1
0.37435948848724365	0
0.8201431632041931	1
0.14478875696659088	0
0.7089196443557739	1
0.8436145782470703	1
0.8007677793502808	1
0.8380663990974426	1
0.326945036649704	0
0.8549535870552063	1
0.787657618522644	1
0.05157174915075302	0
0.6900403499603271	1
0.8202896118164062	1
0.7270890474319458	1
0.7207425832748413	1
0.785231351852417	1
0.7286954522132874	1
0.7268401980400085	1
0.7495456337928772	1
0.8087711930274963	1
0.6925827860832214	1
0.7949324250221252	1
0.763709545135498	1
0.8283995985984802	1
0.7345415353775024	1
0.7830137610435486	1
0.6401496529579163	1
0.20906566083431244	0
0.7996411323547363	1
0.602451741695404	1
0.7952721118927002	1
0.8031399250030518	1
0.3941628634929657	0
0.7351229190826416	1
0.19076770544052124	0
0.36479634046554565	0
0.7964151501655579	1
0.043709103018045425	0
0.7724409103393555	1
0.7380121350288391	1
0.6616360545158386	1
0.8049303293228149	1
0.5601808428764343	1
0.7923011183738708	1
0.7753639221191406	1
0.8351612687110901	1
0.6410340666770935	1
0.7691176533699036	1
0.765510082244873	1
0.7672450542449951	1
0.7010547518730164	1
0.8049312829971313	1
0.7301896810531616	1
0.1646154224872589	0
0.7235147356987	1
0.6569255590438843	1
0.66105717420578	1
0.7680256962776184	1
0.550029456615448	1
0.20113955438137054	0
0.11630380153656006	0
0.7881039381027222	1
0.7356095910072327	1
0.5948335528373718	1
0.7450565695762634	1
0.31445571780204773	0
0.033716730773448944	0
0.11562807857990265	0
0.37799370288848877	0
0.755763590335846	1
0.8161665797233582	1
0.6302077174186707	1
0.6544148325920105	1
0.7149812579154968	1
0.7081213593482971	1
0.6349237561225891	1
0.7768291234970093	1
0.7005674242973328	1
0.7354117035865784	1
0.16118529438972473	0
0.713654637336731	1
0.12018983066082001	0
0.15621376037597656	0
0.07726480811834335	0
0.23861780762672424	0
0.7528977990150452	1
0.7446362972259521	1
0.6967722177505493	1
0.22076201438903809	0
0.7123818397521973	1
0.6996544599533081	1
0.7998479008674622	1
0.675366222858429	1
0.6350625157356262	1
0.45955729484558105	1
0.5918800234794617	1
0.7308534979820251	1
0.25184109807014465	0
0.7550674080848694	1
0.5705288648605347	1
0.6659526228904724	1
0.6381803750991821	1
0.7625138163566589	1
0.07610771059989929	0
0.7474902272224426	1
0.7112137079238892	1
0.7718190550804138	1
0.6801299452781677	1
0.23271694779396057	0
0.7529408931732178	1
0.7207661867141724	1
0.6474471688270569	1
0.7617526054382324	1
0.18258564174175262	0
0.8002808690071106	1
0.7076574563980103	1
0.7133736610412598	1
0.11592071503400803	0
0.7466679215431213	1
0.6852800846099854	1
0.13533151149749756	0
0.8173961639404297	1
0.8046467304229736	1
0.815026044845581	1
0.8185529112815857	1
0.6890007853507996	1
0.29776841402053833	0
0.7940763235092163	1
0.7667060494422913	1
0.7794753909111023	1
0.7816599607467651	1
0.760898232460022	1
0.7207154035568237	1
0.7823320031166077	1
0.7091588973999023	1
0.621943473815918	1
0.7240228056907654	1
0.650722861289978	1
0.5883005261421204	1
0.6981781721115112	1
0.060341738164424896	0
0.6137874126434326	1
0.7826694846153259	1
0.7482637166976929	1
0.7309028506278992	1
0.07724505662918091	0
0.08307822048664093	0
0.6978386640548706	1
0.7421901822090149	1
0.6367255449295044	1
0.6708808541297913	1
0.7543222308158875	1
0.48402801156044006	1
0.7272658348083496	1
0.4994388520717621	1
0.7753528356552124	1
0.1479865461587906	0
0.7088789343833923	1
0.5448610782623291	1
0.42217114567756653	1
0.7341042757034302	1
0.15166497230529785	0
0.4764046370983124	1
0.7392502427101135	1
0.6364551186561584	1
0.6730555891990662	1
0.5622279644012451	1
0.7946473956108093	1
0.6475374698638916	1
0.753505289554596	1
0.42809468507766724	1
0.5684173107147217	1
0.7551565170288086	1
0.746317446231842	1
0.5258510112762451	1
0.769202709197998	1
0.7753698825836182	1
0.5529174208641052	1
0.6776400804519653	1
0.7169501185417175	1
0.5949060916900635	0
0.7095515727996826	1
0.7742605805397034	1
0.8334324955940247	1
0.7799355983734131	1
0.3509490191936493	0
0.7480682730674744	1
0.20170928537845612	0
0.6217553615570068	1
0.21968922019004822	0
0.09580177068710327	0
0.7584724426269531	1
0.7921022772789001	1
0.7038204669952393	1
